1651 1685 1561 1635 1549 1689 1171 1447 1506 1561

60

32 31 36 33 37 30 53 41 38 36

8 19 51 22

4897

0	0	0	0	0	0	0	10	0	0
83	0	0	0	0	6	0	93	0	0
230	147	0	138	0	153	147	240	0	0
92	9	0	0	0	15	9	102	0	0
373	290	143	281	0	296	290	383	0	52
77	0	0	0	0	0	0	87	0	0
83	0	0	0	0	6	0	93	0	0
0	0	0	0	0	0	0	0	0	0
398	315	168	306	25	321	315	408	0	77
321	238	91	229	0	244	238	331	0	0

0	83	230	92	373	77	83	0	398	321
0	0	147	9	290	0	0	0	315	238
0	0	0	0	143	0	0	0	168	91
0	0	138	0	281	0	0	0	306	229
0	0	0	0	0	0	0	0	25	0
0	6	153	15	296	0	6	0	321	244
0	0	147	9	290	0	0	0	315	238
10	93	240	102	383	87	93	0	408	331
0	0	0	0	0	0	0	0	0	0
0	0	0	0	52	0	0	0	77	0

0	0	0	0	30	0	280	100	0	0
0	0	0	0	30	0	280	100	0	0
70	70	0	0	100	70	350	170	0	0
90	90	20	0	120	90	370	190	20	10
0	0	0	0	0	0	250	70	0	0
0	0	0	0	30	0	280	100	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	180	0	0	0
70	70	0	0	100	70	350	170	0	0
80	80	10	0	110	80	360	180	10	0

0	0	70	90	0	0	0	0	70	80
0	0	70	90	0	0	0	0	70	80
0	0	0	20	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0
30	30	100	120	0	30	0	0	100	110
0	0	70	90	0	0	0	0	70	80
280	280	350	370	250	280	0	180	350	360
100	100	170	190	70	100	0	0	170	180
0	0	0	20	0	0	0	0	0	10
0	0	0	10	0	0	0	0	0	0
