1484 1441 1184 1263 1454 1457 1439 1293 1186 1450

60

44 46 59 55 46 45 46 53 59 46

8 19 51 22

4109

0	0	0	0	0	0	0	0	0	0
488	0	298	0	98	109	0	392	262	244
190	0	0	0	0	0	0	94	0	0
782	294	592	0	392	403	232	686	556	538
390	0	200	0	0	11	0	294	164	146
379	0	189	0	0	0	0	283	153	135
550	62	360	0	160	171	0	454	324	306
96	0	0	0	0	0	0	0	0	0
226	0	36	0	0	0	0	130	0	0
244	0	54	0	0	0	0	148	18	0

0	488	190	782	390	379	550	96	226	244
0	0	0	294	0	0	62	0	0	0
0	298	0	592	200	189	360	0	36	54
0	0	0	0	0	0	0	0	0	0
0	98	0	392	0	0	160	0	0	0
0	109	0	403	11	0	171	0	0	0
0	0	0	232	0	0	0	0	0	0
0	392	94	686	294	283	454	0	130	148
0	262	0	556	164	153	324	0	0	18
0	244	0	538	146	135	306	0	0	0

0	0	240	0	40	0	0	160	300	0
60	0	300	0	100	0	30	220	360	50
0	0	0	0	0	0	0	0	60	0
60	0	300	0	100	0	30	220	360	50
0	0	200	0	0	0	0	120	260	0
60	0	300	0	100	0	30	220	360	50
30	0	270	0	70	0	0	190	330	20
0	0	80	0	0	0	0	0	140	0
0	0	0	0	0	0	0	0	0	0
10	0	250	0	50	0	0	170	310	0

0	60	0	60	0	60	30	0	0	10
0	0	0	0	0	0	0	0	0	0
240	300	0	300	200	300	270	80	0	250
0	0	0	0	0	0	0	0	0	0
40	100	0	100	0	100	70	0	0	50
0	0	0	0	0	0	0	0	0	0
0	30	0	30	0	30	0	0	0	0
160	220	0	220	120	220	190	0	0	170
300	360	60	360	260	360	330	140	0	310
0	50	0	50	0	50	20	0	0	0
